28,256,3,1000,1,26,1000,1,173056,389.905,0.69438,389.175,0.0196179
28,256,3,1000,2,14,1000,1,50176,97.138,0.188772,96.9174,0.0197914
28,256,3,1000,4,8,1000,1,16384,29.0685,0.0628466,28.9756,0.018576
28,256,3,4096,4,8,4096,1,16384,114.041,0.0656823,113.925,0.0379048
28,256,5,100,1,24,100,1,147456,42.3567,0.416837,41.9127,0.0133679
28,256,5,100,2,13,100,1,43264,10.2104,0.113193,10.0707,0.0137732
28,256,5,100,4,7,100,1,12544,2.61983,0.0504048,2.54379,0.0142939
28,256,5,500,1,24,500,1,147456,164.6,0.412439,164.157,0.0167821
28,256,5,500,2,13,500,1,43264,41.3617,0.111052,41.2171,0.0162616
28,256,5,500,4,7,500,1,12544,10.1525,0.0497101,10.0751,0.0163769
28,256,5,1000,1,24,1000,1,147456,327.631,0.407577,327.19,0.0200228
28,256,5,1000,2,13,1000,1,43264,84.0123,0.126793,83.8553,0.0189814
28,256,5,1000,4,7,1000,1,12544,20.4478,0.0489579,20.369,0.019155
28,256,5,4096,4,7,4096,1,12544,82.9558,0.0486684,82.8594,0.0368053
28,256,7,100,1,22,100,1,123904,36.302,0.356305,35.9196,0.0134256
28,256,7,100,2,12,100,1,36864,8.76734,0.145485,8.5961,0.0128472
28,256,7,100,4,7,100,1,12544,2.61583,0.0556128,2.52897,0.0190394
28,256,7,500,1,22,500,1,123904,138.129,0.34502,137.756,0.0161457
28,256,7,500,2,12,500,1,36864,35.1456,0.146006,34.9623,0.0237847
28,256,7,500,4,7,500,1,12544,10.1424,0.0494789,10.0647,0.0149304
28,256,7,1000,1,22,1000,1,123904,278.3,0.373029,277.893,0.0202544
28,256,7,1000,2,12,1000,1,36864,71.844,0.144443,71.667,0.0185759
28,256,7,1000,4,7,1000,1,12544,20.7606,0.048842,20.6815,0.0190969
28,256,7,4096,2,12,4096,1,36864,278.08,0.145427,277.882,0.0383098
28,256,7,4096,4,7,4096,1,12544,82.7696,0.0498838,82.6642,0.0419554
28,256,11,100,1,18,100,1,82944,23.4904,0.303527,23.1599,0.013831
28,256,11,100,2,10,100,1,25600,5.85186,0.114698,5.71251,0.0123264
28,256,11,100,4,6,100,1,9216,1.82192,0.0505782,1.74796,0.0116899
28,256,11,500,1,18,500,1,82944,94.5838,0.309257,94.2412,0.0211224
28,256,11,500,2,10,500,1,25600,23.32,0.114466,23.1761,0.0167242
28,256,11,500,4,6,500,1,9216,7.04884,0.0519093,6.96788,0.0163189
28,256,11,1000,1,18,1000,1,82944,183.294,0.316838,182.942,0.0198492
28,256,11,1000,2,10,1000,1,25600,47.4536,0.114582,47.3072,0.0181711
28,256,11,1000,4,6,1000,1,9216,14.0241,0.051562,13.9417,0.0179977
28,256,11,4096,4,6,4096,1,9216,55.7346,0.0504624,55.6367,0.0357059
56,32,1,100,1,56,100,1,100352,28.786,0.35289,28.4046,0.0152779
56,32,1,100,2,29,100,1,26912,7.00815,0.102082,6.88038,0.0123841
